"uni_cod";"a_a";"laurea_nome";"laurea_tipo";"laurea_classe_cod";"curr_nome";"materia_nome";"materia_ssd_cod";"materia_cfu";"curr_materia_anno";"curr_materia_periodo";"modulo_nome";"sub_modulo_gruppo";"sub_modulo_nome";"modulo_cfu";"modulo_periodo";"insegnamento_prof";"insegnamento_prof_www";"isbn";"autori";"curatori";"traduttori";"titolo";"editore";"edizione";"anno_pub";"tipo_copertina";"pagg";"lingua";"prezzo";"testo_obb";"testo_uso";"testo_freq";"laurea_iscritti";"laurea_matricole"
"unisi";2021;"SCIENZE INTERNAZIONALI";"LM";"LM-52";"SCIENZE INTERNAZIONALI E DIPLOMATICHE";"STORIA DEL SISTEMA INTERNAZIONALE";"SPS/06";"9";"1";"1";"";"";"";"";"";"Guderzo Massimiliano";"https://www.unisi.it/ugov/person/125759";"9788800747691";"Giulia Lami";"";"";"Storia dell'Europa orientale. Da Napoleone alla fine della Prima guerra mondiale";"Le Monnier";"";"2019";"Brossura";"416";"Italiano";33.00;"in alt";"tutto";"tutti";248;105
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER L'IMPRESA";"CORSO INTEGRATO DI GEOGRAFIA E STORIA CONTEMPORANEA";"M-GGR/01; M-STO/04";"12";"1";"1";"STORIA CONTEMPORANEA";"";"";"6";"1";"Gabrielli Patrizia";"https://www.unisi.it/ugov/person/10105";"9788815280893";"Umberto Gentiloni Silveri";"";"";"Storia dell'Italia contemporanea. 1943-2019";"Il Mulino";"";"2019";"Brossura";"405";"Italiano";27.00;"obb";"tutto";"freq";602;144
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER LA COMUNICAZIONE INTERCULTURALE";"CORSO INTEGRATO DI GEOGRAFIA E STORIA CONTEMPORANEA";"M-GGR/01; M-STO/04";"12";"1";"1";"STORIA CONTEMPORANEA";"";"";"6";"1";"Gabrielli Patrizia";"https://www.unisi.it/ugov/person/10105";"9788815280893";"Umberto Gentiloni Silveri";"";"";"Storia dell'Italia contemporanea. 1943-2019";"Il Mulino";"";"2019";"Brossura";"405";"Italiano";27.00;"obb";"tutto";"freq";602;144
"unisi";2021;"STORIA E FILOSOFIA";"LM";"LM-78";"STORIA E FILOSOFIA  (SEDE SIENA)";"STORIA DELLA CONTEMPORANEITA' C.I./LS";"M-STO/04";"12";"1";"2";"STORIA DELLA CONTEMPORANEITA' C.I./LS - MODULO A";"";"";"6";"2";"Labanca Nicola";"https://www.unisi.it/ugov/person/9106";"9788811740742";"Andrea Di Michele";"";"";"Storia dell'Italia repubblicana (1948-2008)";"Garzanti";"";"2008";"Brossura";"488";"Italiano";18.50;"obb";"tutto";"tutti";35;18
"unisi";2021;"STORIA E FILOSOFIA";"LM";"LM-78";"STORIA E FILOSOFIA  (SEDE SIENA)";"STORIA DELLA CONTEMPORANEITA' C.I./LS";"M-STO/04";"12";"1";"2";"STORIA DELLA CONTEMPORANEITA' C.I./LS - MODULO B";"";"";"6";"2";"Labanca Nicola";"https://www.unisi.it/ugov/person/9106";"9788811740742";"Andrea Di Michele";"";"";"Storia dell'Italia repubblicana (1948-2008)";"Garzanti";"";"2008";"Brossura";"488";"Italiano";18.50;"obb";"tutto";"tutti";35;18
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"STORIA E DOCUMENTAZIONE";"STORIA DELL'ITALIA CONTEMPORANEA";"M-STO/04";"6";"3";"2";"";"";"";"";"";"Labanca Nicola";"https://www.unisi.it/ugov/person/9106";"9788811693314";"Alberto De Bernardi, Luigi Ganapini";"";"";"Storia dell'Italia unita";"Garzanti";"";"2010";"Cartonato";"1136";"Italiano";48.00;"obb";"tutto";"tutti";406;91
"unisi";2021;"ARCHEOLOGIA";"LM";"LM-2";"PERCORSO COMUNE";"ARCHEOLOGIA E STORIA DELL'AGRICOLTURA ANTICA";"L-ANT/07";"6";"2";"1";"";"";"";"";"";"Cambi Franco";"https://www.unisi.it/ugov/person/9724";"9788859607632";"";"G. Forni, A. Marcone";"";"Storia dell'agricoltura italiana vol.1.1. L'età antica. Preistoria";"Polistampa";"";"2013";"";"";"Italiano";35.00;"obb";"tutto";"tutti";55;10
"unisi";2021;"ARCHEOLOGIA";"LM";"LM-2";"PERCORSO COMUNE";"ARCHEOLOGIA E STORIA DELL'AGRICOLTURA ANTICA";"L-ANT/07";"6";"2";"1";"";"";"";"";"";"Cambi Franco";"https://www.unisi.it/ugov/person/9724";"9788859607649";"";"G. Forni, A. Marcone";"";"Storia dell'agricoltura italiana vol.1.2. L'età antica. Italia romana";"Polistampa";"";"2013";"";"";"Italiano";40.00;"obb";"tutto";"tutti";55;10
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"FILOSOFIA";"ANTROPOLOGIA CULTURALE I A";"M-DEA/01";"9";"1";"2";"";"";"";"";"";"Cutolo Armando";"https://www.unisi.it/ugov/person/8217";"9788808220356";"Ugo Fabietti";"";"";"Storia dell'antropologia. Con e-book";"Zanichelli";"4";"2020";"Brossura";"416";"Italiano";42.00;"obb";"tutto";"tutti";402;125
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"STORIA DELL'ARTE";"STORIA DELL'ARTE CONTEMPORANEA - AVANZATO";"L-ART/03";"6";"3";"2";"";"";"";"";"";"Quattrocchi Luca";"https://www.unisi.it/ugov/person/9651";"9788808164629";"Kenneth Frampton";"";"";"Storia dell'architettura moderna";"Zanichelli";"4";"2008";"Brossura";"520";"Italiano";39.40;"obb";"parz.";"tutti";406;91
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"STORIA DELL'ARTE";"STORIA DELL'ARCHITETTURA";"ICAR/18";"6";"2";"2";"";"";"";"";"";"Gabbrielli Fabio";"https://www.unisi.it/ugov/person/5588";"9788808621146";"David Watkin";"";"";"Storia dell'architettura occidentale";"Zanichelli";"5";"2016";"Brossura";"832";"Italiano";72.50;"obb";"parz.";"tutti";406;91
"unisi";2021;"ANTROPOLOGIA E LINGUAGGI DELL'IMMAGINE";"LM";"LM-1";"ANTROPOLOGIA DELL'IMMAGINE E DELLO SPETTACOLO";"ARTI FIGURATIVE E APPLICATE IN ETÀ MODERNA";"L-ART/02";"6";"1";"2";"";"";"";"";"";"Torriti Paolo";"https://www.unisi.it/ugov/person/9434";"9788802046983";"Renato De Fusco";"";"";"Storia dell'arredamento";"Utet";"";"1993";"";"VIII-580";"Italiano";139.40;"obb";"tutto";"tutti";74;21
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"STORIA DELL'ARTE";"STORIA DELL'ARTE CONTEMPORANEA I";"L-ART/03";"9";"2";"2";"";"";"";"";"";"Lacagnina Davide";"https://www.unisi.it/ugov/person/2224";"9788842446842";"Carlo Bertelli, Giuliano Briganti, Antonio Giuliano";"";"";"Storia dell'arte italiana vol.4. Dal Romanticismo alle correnti contemporanee. Nuova edizione";"Scolastiche Bruno Mondadori";"";"2010";"Cartonato";"608";"Italiano";52.70;"in alt";"tutto";"tutti";406;91
"unisi";2021;"STORIA DELL'ARTE";"LM";"LM-89";"PERCORSO COMUNE";"STORIA DELL'ARTE CONTEMPORANEA/LS";"L-ART/03";"6";"1";"2";"";"";"";"";"";"Lacagnina Davide";"https://www.unisi.it/ugov/person/2224";"9788806529932";"";"Federico Zeri";"";"Storia dell'arte italiana. Il Novecento";"Einaudi";"";"1997";"Cartonato";"XLII-696";"Italiano";92.96;"obb";"tutto";"tutti";99;35
"unisi";2021;"STORIA E FILOSOFIA";"LM";"LM-78";"STORIA E FILOSOFIA  (SEDE SIENA)";"ESTETICA/LS";"M-FIL/04";"6";"1";"1";"";"";"";"";"";"Farulli Luca";"";"9788829002955";"Fabrizio Desideri, Chiara Cantelli";"";"";"Storia dell'estetica occidentale. Da Omero alle neuroscienze. Nuova edizione";"Carocci";"";"2020";"Brossura";"808";"Italiano";48.00;"obb";"tutto";"tutti";35;18
"unisi";2021;"ECONOMIA E COMMERCIO";"L";"L-18";"ECONOMIA E MANAGEMENT";"ECONOMIA DELL'IMPRESA INNOVATIVA";"SECS-P/06";"8";"3";"2";"";"";"";"";"";"Vasta Michelangelo (ed altri)";"https://www.unisi.it/ugov/person/9379";"9788815239358";"Renato Giannetti, Michelangelo Vasta";"";"";"Storia dell'impresa italiana";"Il Mulino";"2";"2012";"Brossura";"308";"Italiano";25.00;"obb";"parz.";"tutti";1114;230
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"FILOSOFIA";"FONDAMENTI DI LINGUISTICA E DI STORIA DELLA LINGUA ITALIANA";"L-FIL-LET/12; L-LIN/01";"12";"2";"1";"MODULO B - STORIA DELLA LINGUA ITALIANA";"";"";"6";"1";"Papi Fiammetta";"https://www.unisi.it/ugov/person/155909";"9788815257338";"Roberta Cella";"";"";"Storia dell'italiano";"Il Mulino";"";"2015";"Brossura";"186";"Italiano";16.00;"obb";"tutto";"tutti";402;125
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"LETTERE CLASSICHE";"FONDAMENTI DI LINGUISTICA E DI STORIA DELLA LINGUA ITALIANA";"L-FIL-LET/12; L-LIN/01";"12";"2";"1";"MODULO B - STORIA DELLA LINGUA ITALIANA";"";"";"6";"1";"Papi Fiammetta";"https://www.unisi.it/ugov/person/155909";"9788815257338";"Roberta Cella";"";"";"Storia dell'italiano";"Il Mulino";"";"2015";"Brossura";"186";"Italiano";16.00;"obb";"tutto";"tutti";402;125
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"LETTERE MODERNE";"FONDAMENTI DI LINGUISTICA E DI STORIA DELLA LINGUA ITALIANA";"L-FIL-LET/12; L-LIN/01";"12";"2";"1";"MODULO B - STORIA DELLA LINGUA ITALIANA";"";"";"6";"1";"Papi Fiammetta";"https://www.unisi.it/ugov/person/155909";"9788815257338";"Roberta Cella";"";"";"Storia dell'italiano";"Il Mulino";"";"2015";"Brossura";"186";"Italiano";16.00;"obb";"tutto";"tutti";402;125
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"FILOSOFIA";"FONDAMENTI DI LINGUISTICA E DI STORIA DELLA LINGUA ITALIANA";"L-FIL-LET/12; L-LIN/01";"12";"2";"1";"MODULO B - STORIA DELLA LINGUA ITALIANA";"";"";"6";"1";"Papi Fiammetta";"https://www.unisi.it/ugov/person/155909";"9788869733789";"";"Giovanna Frosini";"";"Storia dell'italiano. La lingua, i testi. Contributi di Andrea Felici, Marco Maggiore, Margherita Quaglino, [...]";"Salerno Editrice";"";"2020";"Brossura";"544";"Italiano";36.00;"fac";"tutto";"tutti";402;125
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"LETTERE CLASSICHE";"FONDAMENTI DI LINGUISTICA E DI STORIA DELLA LINGUA ITALIANA";"L-FIL-LET/12; L-LIN/01";"12";"2";"1";"MODULO B - STORIA DELLA LINGUA ITALIANA";"";"";"6";"1";"Papi Fiammetta";"https://www.unisi.it/ugov/person/155909";"9788869733789";"";"Giovanna Frosini";"";"Storia dell'italiano. La lingua, i testi. Contributi di Andrea Felici, Marco Maggiore, Margherita Quaglino, [...]";"Salerno Editrice";"";"2020";"Brossura";"544";"Italiano";36.00;"fac";"tutto";"tutti";402;125
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"LETTERE MODERNE";"FONDAMENTI DI LINGUISTICA E DI STORIA DELLA LINGUA ITALIANA";"L-FIL-LET/12; L-LIN/01";"12";"2";"1";"MODULO B - STORIA DELLA LINGUA ITALIANA";"";"";"6";"1";"Papi Fiammetta";"https://www.unisi.it/ugov/person/155909";"9788869733789";"";"Giovanna Frosini";"";"Storia dell'italiano. La lingua, i testi. Contributi di Andrea Felici, Marco Maggiore, Margherita Quaglino, [...]";"Salerno Editrice";"";"2020";"Brossura";"544";"Italiano";36.00;"fac";"tutto";"tutti";402;125
"unisi";2021;"ARCHEOLOGIA";"LM";"LM-2";"PERCORSO COMUNE";"ARCHEOLOGIA DEL MEDITERRANEO ANTICO/LS";"L-ANT/07";"9";"1";"2";"";"";"";"";"";"Camporeale Stefano";"https://www.unisi.it/ugov/person/6877";"9788842080442";"Pierre Gros, Mario Torelli";"";"";"Storia dell'urbanistica. Il mondo romano";"Laterza";"3";"2007";"Brossura";"532";"Italiano";38.00;"obb";"parz.";"tutti";55;10
"unisi";2021;"STORIA E FILOSOFIA";"LM";"LM-78";"STORIA E FILOSOFIA:  PRATICHE DEL SAPERE E DELLA CITTADINANZA (SEDE AREZZO)";"STORIA DEL CRISTIANESIMO E DELLE CHIESE";"M-STO/07";"6";"1";"2";"";"";"";"";"";"Barlucchi Andrea";"https://www.unisi.it/ugov/person/8365";"9788810432228";"Letizia Pellegrini";"";"";"Storia della Chiesa vol.2. L'età medievale";"Edizioni Dehoniane Bologna - EDB";"";"2020";"Brossura";"333";"Italiano";29.00;"obb";"parz.";"tutti";35;18
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER L'IMPRESA";"LETTERATURA E CULTURA TEDESCA";"L-LIN/13";"9";"2";"2";"";"";"";"";"";"Ascarelli Roberta";"https://www.unisi.it/ugov/person/9483";"9788842807698";"Gustavo Corni";"";"";"Storia della Germania. Da Bismarck alla riunificazione";"Il Saggiatore";"";"1999";"Brossura";"490";"Italiano";12.39;"obb";"parz.";"tutti";602;144
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER LA COMUNICAZIONE INTERCULTURALE";"LETTERATURA E CULTURA TEDESCA";"L-LIN/13";"9";"2";"2";"";"";"";"";"";"Ascarelli Roberta";"https://www.unisi.it/ugov/person/9483";"9788842807698";"Gustavo Corni";"";"";"Storia della Germania. Da Bismarck alla riunificazione";"Il Saggiatore";"";"1999";"Brossura";"490";"Italiano";12.39;"obb";"parz.";"tutti";602;144
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"LETTERE MODERNE";"LETTERATURA SPAGNOLA I A";"L-LIN/05";"9";"1";"2";"";"";"";"";"";"Bellomi Paola";"https://www.unisi.it/ugov/person/155926";"9788815072078";"Guy Hermet";"";"";"Storia della Spagna nel Novecento";"Il Mulino";"";"1999";"Brossura";"336";"Italiano";25.00;"fac";"tutto";"tutti";402;125
"unisi";2021;"STORIA DELL'ARTE";"LM";"LM-89";"PERCORSO COMUNE";"STORIA DELLA CITTA' E DEL TERRITORIO";"ICAR/18";"6";"2";"1";"";"";"";"";"";"Gabbrielli Fabio";"https://www.unisi.it/ugov/person/5588";"9788816411913";"Vittorio Franchetti Pardo";"";"";"Storia della città occidentale vol.1. Le origini, Roma, il Medioevo";"Jaca Books";"";"2013";"Brossura";"215";"Italiano";26.00;"obb";"parz.";"tutti";99;35
"unisi";2021;"LETTERE MODERNE";"LM";"LM-14";"FILOLOGICO, LINGUISTICO E LETTERARIO";"LETTERATURA ANGLO-AMERICANA A";"L-LIN/11";"9";"2";"1";"";"";"";"";"";"Francellini Carla";"https://www.unisi.it/ugov/person/91488";"9788877500700";"";"Emory Elliott";"";"Storia della civiltà letteraria degli Stati Uniti vol.2. Il Novecento";"Utet";"";"1990";"Brossura";"616";"Italiano";36.15;"cons";"tutto";"tutti";164;63
"unisi";2021;"LETTERE MODERNE";"LM";"LM-14";"LETTERATURE STRANIERE";"LETTERATURA ANGLO-AMERICANA A";"L-LIN/11";"9";"2";"1";"";"";"";"";"";"Francellini Carla";"https://www.unisi.it/ugov/person/91488";"9788877500700";"";"Emory Elliott";"";"Storia della civiltà letteraria degli Stati Uniti vol.2. Il Novecento";"Utet";"";"1990";"Brossura";"616";"Italiano";36.15;"cons";"tutto";"tutti";164;63
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"STORIA E DOCUMENTAZIONE";"STORIA DELLA FILOSOFIA II";"M-FIL/06";"9";"2";"2";"";"";"";"";"";"Linguiti Alessandro";"https://www.unisi.it/ugov/person/8919";"9788842113072";"Umberto Eco, Riccardo Fedriga";"";"";"Storia della filosofia vol.1. Dall'antichità al Medioevo. Per le Scuole superiori";"Laterza";"";"2014";"";"";"Italiano";28.90;"obb";"tutto";"tutti";406;91
"unisi";2021;"STORIA E FILOSOFIA";"LM";"LM-78";"STORIA E FILOSOFIA  (SEDE SIENA)";"GEOGRAFIA DELLA GLOBALIZZAZIONE";"M-GGR/01";"6";"2";"2";"";"";"";"";"";"Macchi Janica Giancarlo";"https://www.unisi.it/ugov/person/9973";"9788815098535";"Jürgen Osterhammel, Niels P. Petersson";"";"";"Storia della globalizzazione";"Il Mulino";"";"2005";"Brossura";"141";"Italiano";11.50;"obb";"tutto";"freq";35;18
"unisi";2021;"LETTERE MODERNE";"LM";"LM-14";"FILOLOGICO, LINGUISTICO E LETTERARIO";"LETTERATURA ANGLO-AMERICANA A";"L-LIN/11";"9";"2";"1";"";"";"";"";"";"Francellini Carla";"https://www.unisi.it/ugov/person/91488";"9788817063258";"Guido Fink, Mario Maffi, Franco Minganti, Bianca Tarozzi";"";"";"Storia della letteratura americana. Dai canti dei pellerossa a Philip Roth";"BUR - Biblioteca Universale Rizzoli";"";"2013";"Brossura";"688";"Italiano";18.00;"cons";"tutto";"tutti";164;63
"unisi";2021;"LETTERE MODERNE";"LM";"LM-14";"LETTERATURE STRANIERE";"LETTERATURA ANGLO-AMERICANA A";"L-LIN/11";"9";"2";"1";"";"";"";"";"";"Francellini Carla";"https://www.unisi.it/ugov/person/91488";"9788817063258";"Guido Fink, Mario Maffi, Franco Minganti, Bianca Tarozzi";"";"";"Storia della letteratura americana. Dai canti dei pellerossa a Philip Roth";"BUR - Biblioteca Universale Rizzoli";"";"2013";"Brossura";"688";"Italiano";18.00;"cons";"tutto";"tutti";164;63
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER LA COMUNICAZIONE INTERCULTURALE";"LETTERATURA E CULTURA INGLESE II";"L-LIN/10";"9";"3";"2";"";"";"";"";"";"Pernici Ilaria";"";"9788806148980";"";"Paolo Bertinetti";"";"Storia della letteratura inglese vol.1. Dalle origini al Settecento";"Einaudi";"";"2000";"Brossura";"VIII-412";"Italiano";23.00;"obb";"tutto";"tutti";602;144
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER L'IMPRESA";"LETTERATURA E CULTURA INGLESE";"L-LIN/10";"9";"2";"1";"";"";"";"";"";"Micali Simona";"https://www.unisi.it/ugov/person/3971";"9788806156428";"";"Paolo Bertinetti";"";"Storia della letteratura inglese vol.2. Dal Romanticismo all'Età contemporanea. Le letterature in inglese";"Einaudi";"";"2000";"Brossura";"470";"Italiano";24.00;"cons";"tutto";"freq";602;144
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER LA COMUNICAZIONE INTERCULTURALE";"LETTERATURA E CULTURA INGLESE";"L-LIN/10";"9";"2";"1";"";"";"";"";"";"Micali Simona";"https://www.unisi.it/ugov/person/3971";"9788806156428";"";"Paolo Bertinetti";"";"Storia della letteratura inglese vol.2. Dal Romanticismo all'Età contemporanea. Le letterature in inglese";"Einaudi";"";"2000";"Brossura";"470";"Italiano";24.00;"cons";"tutto";"freq";602;144
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER L'IMPRESA";"LETTERATURA E CULTURA INGLESE";"L-LIN/10";"9";"2";"1";"";"";"";"";"";"Micali Simona";"https://www.unisi.it/ugov/person/3971";"9788888242033";"Andrew Sanders";"Anna Anzi";"";"Storia della letteratura inglese vol.2. Dal secolo XIX al postmoderno";"Mondadori Università";"";"2000";"Brossura";"416";"Italiano";13.80;"cons";"tutto";"freq";602;144
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER LA COMUNICAZIONE INTERCULTURALE";"LETTERATURA E CULTURA INGLESE";"L-LIN/10";"9";"2";"1";"";"";"";"";"";"Micali Simona";"https://www.unisi.it/ugov/person/3971";"9788888242033";"Andrew Sanders";"Anna Anzi";"";"Storia della letteratura inglese vol.2. Dal secolo XIX al postmoderno";"Mondadori Università";"";"2000";"Brossura";"416";"Italiano";13.80;"cons";"tutto";"freq";602;144
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"LETTERE CLASSICHE";"LETTERATURA LATINA MEDIEVALE E UMANISTICA I";"L-FIL-LET/08";"6";"3";"1";"";"";"";"";"";"Stella Francesco Vincenzo";"https://www.unisi.it/ugov/person/9196";"9788887637458";"Edoardo D'Angelo";"";"";"Storia della letteratura mediolatina";"Accademia Vivarium Novum";"";"2004";"Brossura";"344";"Italiano";20.00;"obb";"tutto";"tutti";402;125
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER L'IMPRESA";"LETTERATURA E CULTURA RUSSA";"L-LIN/21";"9";"2";"2";"";"";"";"";"";"Carbone Alessandra";"https://www.unisi.it/ugov/person/102335";"9788843052080";"Guido Carpi";"";"";"Storia della letteratura russa. Da Pietro il Grande alla Rivoluzione d'ottobre";"Carocci";"";"2010";"Brossura";"738";"Italiano";49.40;"obb";"parz.";"tutti";602;144
"unisi";2021;"LINGUE PER LA COMUNICAZIONE INTERCULTURALE E D'IMPRESA";"L";"L-11";"LINGUE PER LA COMUNICAZIONE INTERCULTURALE";"LETTERATURA E CULTURA RUSSA";"L-LIN/21";"9";"2";"2";"";"";"";"";"";"Carbone Alessandra";"https://www.unisi.it/ugov/person/102335";"9788843052080";"Guido Carpi";"";"";"Storia della letteratura russa. Da Pietro il Grande alla Rivoluzione d'ottobre";"Carocci";"";"2010";"Brossura";"738";"Italiano";49.40;"obb";"parz.";"tutti";602;144
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"FILOSOFIA";"FONDAMENTI DI LINGUISTICA E DI STORIA DELLA LINGUA ITALIANA";"L-FIL-LET/12; L-LIN/01";"12";"2";"1";"MODULO B - STORIA DELLA LINGUA ITALIANA";"";"";"6";"1";"Papi Fiammetta";"https://www.unisi.it/ugov/person/155909";"9788830100145";"Bruno Migliorini";"";"";"Storia della lingua italiana";"Bompiani";"";"2019";"";"800";"Italiano";16.00;"fac";"tutto";"tutti";402;125
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"LETTERE CLASSICHE";"FONDAMENTI DI LINGUISTICA E DI STORIA DELLA LINGUA ITALIANA";"L-FIL-LET/12; L-LIN/01";"12";"2";"1";"MODULO B - STORIA DELLA LINGUA ITALIANA";"";"";"6";"1";"Papi Fiammetta";"https://www.unisi.it/ugov/person/155909";"9788830100145";"Bruno Migliorini";"";"";"Storia della lingua italiana";"Bompiani";"";"2019";"";"800";"Italiano";16.00;"fac";"tutto";"tutti";402;125
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"LETTERE MODERNE";"FONDAMENTI DI LINGUISTICA E DI STORIA DELLA LINGUA ITALIANA";"L-FIL-LET/12; L-LIN/01";"12";"2";"1";"MODULO B - STORIA DELLA LINGUA ITALIANA";"";"";"6";"1";"Papi Fiammetta";"https://www.unisi.it/ugov/person/155909";"9788830100145";"Bruno Migliorini";"";"";"Storia della lingua italiana";"Bompiani";"";"2019";"";"800";"Italiano";16.00;"fac";"tutto";"tutti";402;125
"unisi";2021;"STUDI LETTERARI E FILOSOFICI";"L";"L-10";"LETTERE MODERNE";"FILOLOGIA ROMANZA A";"L-FIL-LET/09";"9";"2";"1";"";"";"";"";"";"Lagomarsini Claudio";"https://www.unisi.it/ugov/person/1593";"9788879161619";"Alfonso D'Agostino";"";"";"Storia della lingua spagnola";"LED Edizioni Universitarie";"";"2001";"";"88";"Italiano";19.00;"fac";"tutto";"freq";402;125
"unisi";2021;"SCIENZE DELL'EDUCAZIONE E DELLA FORMAZIONE";"L";"L-19";"EDUCATORE NEI SERVIZI PER L'INFANZIA";"STORIA DELLE RELAZIONI SOCIALI";"M-STO/02";"6";"2";"1";"";"";"";"";"";"Sabbatini Renzo";"https://www.unisi.it/ugov/person/9201";"9788842053583";"";"M. D'Amelia";"";"Storia della maternità";"Laterza";"";"1997";"";"410";"Italiano";23.76;"obb";"tutto";"freq";825;352
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"SPETTACOLO";"LINEAMENTI DI STORIA DELLA MUSICA";"L-ART/07";"6";"3";"2";"";"";"";"";"";"Giovani Giulia";"https://www.unisi.it/ugov/person/98151";"9788860811066";"Mario Carrozzo, Cristina Cimagalli";"";"";"Storia della musica occidentale vol.2. Dal barocco al classicismo viennese";"Armando Editore";"";"2012";"Brossura";"312";"Italiano";24.00;"obb";"parz.";"tutti";406;91
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"SPETTACOLO";"LINEAMENTI DI STORIA DELLA MUSICA";"L-ART/07";"6";"3";"2";"";"";"";"";"";"Giovani Giulia";"https://www.unisi.it/ugov/person/98151";"9788883582288";"Mario Carrozzo, Cristina Cimagalli";"";"";"Storia della musica occidentale vol.3. Dal Romanticismo alla musica elettronica";"Armando Editore";"";"2001";"Brossura";"528";"Italiano";33.50;"obb";"parz.";"tutti";406;91
"unisi";2021;"SCIENZE STORICHE E DEL PATRIMONIO CULTURALE";"L";"L-1";"SPETTACOLO";"LINEAMENTI DI STORIA DELLA MUSICA";"L-ART/07";"6";"3";"2";"";"";"";"";"";"Giovani Giulia";"https://www.unisi.it/ugov/person/98151";"9788883582295";"Mario Carrozzo, Cristina Cimagalli";"";"";"Storia della musica occidentale. Dalle origini alla musica elettronica. (3 volumi)";"Armando Editore";"";"2001";"Brossura";"969";"Italiano";89.00;"obb";"tutto";"tutti";406;91
"unisi";2021;"SCIENZE DELL'EDUCAZIONE E DELLA FORMAZIONE";"L";"L-19";"EDUCATORE NEI SERVIZI PER L'INFANZIA";"STORIA DELLE RELAZIONI SOCIALI";"M-STO/02";"6";"2";"1";"";"";"";"";"";"Sabbatini Renzo";"https://www.unisi.it/ugov/person/9201";"9788864110462";"Maurizio Quilici";"";"";"Storia della paternità. Dal pater familias al mammo";"Fazi";"";"2010";"Brossura";"565";"Italiano";19.50;"obb";"parz.";"freq";825;352
"unisi";2021;"SCIENZE POLITICHE";"L";"L-36";"STORICO POLITICO";"STORIA DELLE RELAZIONI INTERNAZIONALI";"SPS/06";"9";"1";"1";"";"";"";"";"";"Casini Fabio";"https://www.unisi.it/ugov/person/10247";"9788838241741";"Alessandro Duce";"";"";"Storia della politica internazionale (1945-2013) vol.2. Il tramonto degli imperi coloniali";"Studium";"";"2013";"Brossura";"600";"Italiano";43.00;"cons";"tutto";"tutti";306;89
