"uni_cod";"a_a";"laurea_nome";"laurea_tipo";"laurea_classe_cod";"curr_nome";"materia_nome";"materia_ssd_cod";"materia_cfu";"curr_materia_anno";"curr_materia_periodo";"modulo_nome";"sub_modulo_gruppo";"sub_modulo_nome";"modulo_cfu";"modulo_periodo";"insegnamento_prof";"insegnamento_prof_www";"isbn";"autori";"curatori";"traduttori";"titolo";"editore";"edizione";"anno_pub";"tipo_copertina";"pagg";"lingua";"prezzo";"testo_obb";"testo_uso";"testo_freq";"laurea_iscritti";"laurea_matricole"
"unich";2021;"ECONOMIA, IMPRESE E MERCATI FINANZIARI";"L";"L-33";"CORSO GENERICO";"MICROECONOMIA";"SECS-P/01";"9";"1";"1";"";"";"";"";"";"Colantonio Emiliano";"https://www.unich.it/ugov/person/1811";"9788838697067";"Robert H. Frank, Edward Cartwright";"Romano Piras";"";"Microeconomia. Con Connect";"McGraw-Hill Education";"8";"2021";"Brossura";"676";"Italiano";62.00;"obb";"tutto";"tutti";81;81
"unich";2021;"ECONOMIA E MANAGEMENT";"L";"L-18";"CORSO GENERICO";"MICROECONOMIA";"SECS-P/01";"9";"1";"2";"";"";"COGNOMI E-Z";"";"";"Masi Tania";"https://www.unich.it/ugov/person/361673";"9788808171245";"Paul R. Krugman, Robin Wells";"";"P. Canton, A. Oliveri";"Microeconomia. Con contenuto digitale (fornito elettronicamente)";"Zanichelli";"2";"2013";"Brossura";"640";"Italiano";57.50;"obb";"parz.";"tutti";1148;376
"unich";2021;"ARCHITETTURA";"LMCU";"LM-4CU";"CORSO GENERICO";"ESTIMO";"ICAR/22";"8";"5";"1";"";"";"";"";"";"Carbonara Sebastiano";"https://www.unich.it/ugov/person/901";"9788856815825";"Dominick Salvatore";"";"";"Microeconomia: teoria e applicazioni";"Franco Angeli";"5";"2015";"Brossura";"896";"Italiano";45.00;"obb";"tutto";"tutti";592;74
"unich";2021;"INGEGNERIA DELLE COSTRUZIONI";"L";"L-23";"CORSO GENERICO";"ESTIMO";"ICAR/22";"6";"3";"1";"";"";"";"";"";"Carbonara Sebastiano";"https://www.unich.it/ugov/person/901";"9788856815825";"Dominick Salvatore";"";"";"Microeconomia: teoria e applicazioni";"Franco Angeli";"5";"2015";"Brossura";"896";"Italiano";45.00;"obb";"tutto";"tutti";230;36
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LETTERATURA SERBO-CROATA III";"L-LIN/21";"6";"3";"1";"";"";"";"";"";"Lazarevic Persida";"https://www.unich.it/ugov/person/2000";"9788845926297";"Miloš Crnjanski";"";"";"Migrazioni";"Adelphi";"";"2011";"Brossura";"1076";"Italiano";20.00;"obb";"tutto";"tutti";537;125
"unich";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"CORSO GENERICO";"PETROLOGIA E MICROSCOPIA PETROGRAFICA";"GEO/07; GEO/09";"12";"2";"1";"PETROLOGIA";"";"";"6";"1";"Stoppa Francesco";"https://www.unich.it/ugov/person/982";"9788808320605";"Cornelis Klein, Anthony R. Philpotts";"Roberto Braga, Giorgio Gasparotto";"";"Mineralogia e petrografia. Con contenuto digitale";"Zanichelli";"1";"2018";"Brossura";"544";"Italiano";63.00;"obb";"tutto";"tutti";96;24
"unich";2021;"ECONOMIA E BUSINESS ANALYTICS";"LM";"LM-56";"CORSO GENERICO";"BIG DATA";"INF/01";"9";"2";"1";"GRAPH MINING";"";"";"6";"1";"Moscardelli Luca";"https://www.unich.it/ugov/person/6508";"9781108476348";"Jure Leskovec, Anand Rajaraman, Jeffrey David Ullman";"";"";"Mining of Massive Datasets";"Cambridge University Press";"3";"2020";"Cartonato";"565";"Inglese";78.87;"obb";"tutto";"tutti";57;18
"unich";2021;"ECONOMIA E COMMERCIO";"LM";"LM-56";"ECONOMIA E STATISTICA";"LINGUAGGI DI PROGRAMMAZIONE PER LA STATISTICA";"INF/01";"6";"1";"1";"";"";"";"";"";"Moscardelli Luca";"https://www.unich.it/ugov/person/6508";"9781108476348";"Jure Leskovec, Anand Rajaraman, Jeffrey David Ullman";"";"";"Mining of Massive Datasets";"Cambridge University Press";"3";"2020";"Cartonato";"565";"Inglese";78.87;"obb";"tutto";"tutti";89;27
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LETTERATURA TEDESCA II";"L-LIN/13";"9";"2";"2";"";"";"";"";"";"Antonello Anna";"https://www.unich.it/ugov/person/238339";"9788831763561";"Gotthold Ephraim Lessing";"Emilio Bonfatti";"Italo Alighiero Chiusano";"Minna von Barnhelm. Testo tedesco a fronte";"Marsilio Editori";"7";"2001";"Brossura";"288";"Italiano, Tedesco";16.00;"obb";"tutto";"tutti";537;125
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LETTERATURA TEDESCA II";"L-LIN/13";"8";"3";"2";"";"";"";"";"";"Antonello Anna";"https://www.unich.it/ugov/person/238339";"9788831763561";"Gotthold Ephraim Lessing";"Emilio Bonfatti";"Italo Alighiero Chiusano";"Minna von Barnhelm. Testo tedesco a fronte";"Marsilio Editori";"7";"2001";"Brossura";"288";"Italiano, Tedesco";16.00;"obb";"tutto";"tutti";878;186
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LINGUA RUSSA I";"L-LIN/21";"12";"1";"A";"";"";"";"";"";"Ferro Maria Chiara (ed altri)";"https://www.unich.it/ugov/person/3508";"9788820372002";"Daniela Bonciani, Raffaella Romagnoli, Natalia Smykunova";"";"";"Mir Tesen. Fondamenti di cultura russa. Livelli A1-B1 del QCERL";"Hoepli";"";"2016";"Brossura";"XII-324";"Italiano, Russo";31.90;"obb";"tutto";"tutti";537;125
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LINGUA RUSSA II";"L-LIN/21";"9";"2";"A";"";"";"";"";"";"Ferro Maria Chiara (ed altri)";"https://www.unich.it/ugov/person/3508";"9788820372002";"Daniela Bonciani, Raffaella Romagnoli, Natalia Smykunova";"";"";"Mir Tesen. Fondamenti di cultura russa. Livelli A1-B1 del QCERL";"Hoepli";"";"2016";"Brossura";"XII-324";"Italiano, Russo";31.90;"obb";"tutto";"tutti";537;125
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA E TRADUZIONE DALL'ITALIANO AL RUSSO E DAL RUSSO ALL'ITALIANO";"L-LIN/21";"12";"2";"A";"";"";"";"";"";"Ferro Maria Chiara (ed altri)";"https://www.unich.it/ugov/person/3508";"9788820372002";"Daniela Bonciani, Raffaella Romagnoli, Natalia Smykunova";"";"";"Mir Tesen. Fondamenti di cultura russa. Livelli A1-B1 del QCERL";"Hoepli";"";"2016";"Brossura";"XII-324";"Italiano, Russo";31.90;"obb";"tutto";"tutti";878;186
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA RUSSA I";"L-LIN/21";"12";"1";"A";"";"";"";"";"";"Ferro Maria Chiara (ed altri)";"https://www.unich.it/ugov/person/3508";"9788820372002";"Daniela Bonciani, Raffaella Romagnoli, Natalia Smykunova";"";"";"Mir Tesen. Fondamenti di cultura russa. Livelli A1-B1 del QCERL";"Hoepli";"";"2016";"Brossura";"XII-324";"Italiano, Russo";31.90;"obb";"tutto";"tutti";878;186
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LINGUA RUSSA I";"L-LIN/21";"6";"3";"A";"";"";"";"";"";"Ferro Maria Chiara (ed altri)";"https://www.unich.it/ugov/person/3508";"9788820372002";"Daniela Bonciani, Raffaella Romagnoli, Natalia Smykunova";"";"";"Mir Tesen. Fondamenti di cultura russa. Livelli A1-B1 del QCERL";"Hoepli";"";"2016";"Brossura";"XII-324";"Italiano, Russo";31.90;"obb";"tutto";"tutti";878;186
"unich";2021;"PSICOLOGIA";"LM";"LM-51";"NEUROSCIENZE COGNITIVE";"ECONOMIA E FINANZA COMPORTAMENTALE";"SECS-P/07";"6";"1";"1";"";"";"";"";"";"Palumbo Riccardo";"https://www.unich.it/ugov/person/879";"9780393352795";"Richard H. Thaler";"";"";"Misbehaving: The Making of Behavioral Economics";"W.W. Norton";"";"2016";"Brossura";"432";"Inglese";15.47;"cons";"tutto";"tutti";333;125
"unich";2021;"PSICOLOGIA";"LM";"LM-51";"PSICOLOGIA SOCIALE, DEL LAVORO E DELLE ORGANIZZAZIONI";"ECONOMIA E FINANZA COMPORTAMENTALE";"SECS-P/07";"6";"2";"1";"";"";"";"";"";"Palumbo Riccardo";"https://www.unich.it/ugov/person/879";"9780393352795";"Richard H. Thaler";"";"";"Misbehaving: The Making of Behavioral Economics";"W.W. Norton";"";"2016";"Brossura";"432";"Inglese";15.47;"cons";"tutto";"tutti";333;125
"unich";2021;"DESIGN";"L";"L-4";"CORSO GENERICO";"DESIGN DELLA COMUNICAZIONE 2";"ICAR/13";"6";"2";"1";"";"";"";"";"";"Massacesi Raffaella (ed altri)";"https://www.unich.it/ugov/person/1920";"9788806230791";"Roland Barthes";"";"Lidia Lonzi";"Miti d'oggi. Contributi di Umberto Eco";"Einaudi";"";"2016";"Brossura";"XX-276";"Italiano";12.00;"obb";"tutto";"tutti";356;75
"unich";2021;"SCIENZE PEDAGOGICHE";"LM";"LM-85";"CORSO GENERICO";"LETTERATURA INGLESE";"L-LIN/10";"9";"1";"1";"LETTERATURA INGLESE I";"";"";"6";"1";"D'Agnillo Renzo";"https://www.unich.it/ugov/person/1078";"9788843028436";"Francesco Marroni";"";"";"Miti e mondi vittoriani. La cultura inglese dell'Ottocento";"Carocci";"";"2004";"Brossura";"262";"Italiano";22.50;"cons";"tutto";"tutti";155;33
"unich";2021;"SCIENZE PEDAGOGICHE";"LM";"LM-85";"CORSO GENERICO";"LETTERATURA INGLESE";"L-LIN/10";"9";"1";"1";"LETTERATURA INGLESE II";"";"";"3";"1";"D'Agnillo Renzo";"https://www.unich.it/ugov/person/1078";"9788843028436";"Francesco Marroni";"";"";"Miti e mondi vittoriani. La cultura inglese dell'Ottocento";"Carocci";"";"2004";"Brossura";"262";"Italiano";22.50;"cons";"tutto";"tutti";155;33
"unich";2021;"BENI CULTURALI";"L";"L-1";"STORIA DELL'ARTE";"STORIA CONTEMPORANEA";"M-STO/04";"9";"2";"1";"";"";"";"";"";"Trinchese Stefano";"https://www.unich.it/ugov/person/894";"9788815072597";"AA.VV.";"";"";"Miti e storia dell'Italia unita";"Il Mulino";"";"1999";"";"232";"";14.46;"in alt";"tutto";"tutti";301;87
"unich";2021;"LETTERE";"L";"L-10";"LETTERE CLASSICHE";"STORIA CONTEMPORANEA";"M-STO/04";"9";"3";"1";"";"";"";"";"";"Trinchese Stefano";"https://www.unich.it/ugov/person/894";"9788815072597";"AA.VV.";"";"";"Miti e storia dell'Italia unita";"Il Mulino";"";"1999";"";"232";"";14.46;"in alt";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"LETTERE MODERNE";"STORIA CONTEMPORANEA";"M-STO/04";"9";"3";"1";"";"";"";"";"";"Trinchese Stefano";"https://www.unich.it/ugov/person/894";"9788815072597";"AA.VV.";"";"";"Miti e storia dell'Italia unita";"Il Mulino";"";"1999";"";"232";"";14.46;"in alt";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"LINGUAGGI DELLA MUSICA, DELLO SPETTACOLO E DEI MEDIA";"STORIA CONTEMPORANEA";"M-STO/04";"9";"2";"1";"";"";"";"";"";"Trinchese Stefano";"https://www.unich.it/ugov/person/894";"9788815072597";"AA.VV.";"";"";"Miti e storia dell'Italia unita";"Il Mulino";"";"1999";"";"232";"";14.46;"in alt";"tutto";"tutti";735;224
"unich";2021;"LETTERE";"L";"L-10";"STORIA";"STORIA CONTEMPORANEA";"M-STO/04";"9";"3";"1";"";"";"";"";"";"Trinchese Stefano";"https://www.unich.it/ugov/person/894";"9788815072597";"AA.VV.";"";"";"Miti e storia dell'Italia unita";"Il Mulino";"";"1999";"";"232";"";14.46;"in alt";"tutto";"tutti";735;224
"unich";2021;"LINGUE, LETTERATURE E CULTURE MODERNE";"LM";"LM-37";"CORSO GENERICO";"FILOLOGIA SLAVA I";"L-LIN/21";"6";"2";"2";"";"";"";"";"";"Lazarevic Persida";"https://www.unich.it/ugov/person/2000";"9788875456689";"";"Nikolai N.Mikhailov";"";"Mitologia slava";"ECIG - edizioni culturali internazionali a Genova";"";"2009";"Brossura";"228";"Italiano";10.33;"obb";"tutto";"tutti";171;43
"unich";2021;"LINGUE, LETTERATURE E CULTURE MODERNE";"LM";"LM-37";"CORSO GENERICO";"FILOLOGIA SLAVA I";"L-LIN/21";"6";"2";"2";"";"";"";"";"";"Lazarevic Persida";"https://www.unich.it/ugov/person/2000";"9788887625790";"Aleksander Brückner";"";"Julia Dicksteinowna";"Mitologia slava. Ristampa anastatica sull'edizione del 1923";"PiZeta";"";"2015";"Brossura";"282";"Italiano";18.00;"obb";"tutto";"tutti";171;43
"unich";2021;"BENI CULTURALI";"L";"L-1";"ARCHEOLOGIA";"LETTERATURA GRECA";"L-FIL-LET/02";"6";"2";"1";"";"";"";"";"";"Catenacci Carmine";"https://www.unich.it/ugov/person/994";"9788811505419";"Pierre Grimal";"";"";"Mitologia. Le garzantine";"Garzanti";"";"2013";"Brossura";"888";"Italiano";43.50;"cons";"tutto";"tutti";301;87
"unich";2021;"LETTERE";"L";"L-10";"LETTERE CLASSICHE";"LETTERATURA GRECA";"L-FIL-LET/02";"9";"1";"1";"";"";"";"";"";"Catenacci Carmine";"https://www.unich.it/ugov/person/994";"9788811505419";"Pierre Grimal";"";"";"Mitologia. Le garzantine";"Garzanti";"";"2013";"Brossura";"888";"Italiano";43.50;"cons";"tutto";"tutti";735;224
"unich";2021;"ECONOMIA E COMMERCIO";"LM";"LM-56";"ECONOMIA E COMMERCIO";"ANALISI DI MERCATO";"SECS-S/03";"9";"1";"2";"";"";"";"";"";"Benedetti Roberto";"https://www.unich.it/ugov/person/1277";"9780387406206";"Carl-Erik Sarndal, Bengt Swensson, Jan Wretman";"";"";"Model Assisted Survey Sampling";"Springer";"1";"2003";"Brossura";"694";"Inglese";114.39;"obb";"tutto";"tutti";89;27
"unich";2021;"ECONOMIA E COMMERCIO";"LM";"LM-56";"ECONOMIA E STATISTICA";"ANALISI DI MERCATO";"SECS-S/03";"9";"1";"2";"";"";"";"";"";"Benedetti Roberto";"https://www.unich.it/ugov/person/1277";"9780387406206";"Carl-Erik Sarndal, Bengt Swensson, Jan Wretman";"";"";"Model Assisted Survey Sampling";"Springer";"1";"2003";"Brossura";"694";"Inglese";114.39;"obb";"tutto";"tutti";89;27
"unich";2021;"LINGUE STRANIERE PER L'IMPRESA E LA COOPERAZIONE INTERNAZIONALE";"LM";"LM-38";"CORSO GENERICO";"LINGUA E TRADUZIONE INGLESE I";"L-LIN/12";"10";"1";"A";"";"";"";"";"";"Sasso Eleonora (ed altri)";"https://www.unich.it/ugov/person/1614";"9780273751939";"Shirley Taylor";"";"";"Model Business Letters, Emails and Other Business Documents";"Pearson";"7";"2012";"Brossura";"512";"Inglese";31.24;"obb";"tutto";"freq";330;119
"unich";2021;"PSICOLOGIA CLINICA E DELLA SALUTE";"LM";"LM-51";"CORSO GENERICO";"PSICOLOGIA CLINICO-DINAMICA APPLICATA";"M-PSI/07; M-PSI/08";"12";"2";"2";"PSICOLOGIA CLINICA APPLICATA";"";"COGNOMI A-C";"6";"2";"Conti Chiara";"https://www.unich.it/ugov/person/2323";"9788843069439";"";"L. Cionini";"";"Modelli di psicoterapia";"Carocci";"";"2013";"Brossura";"422";"Italiano";35.00;"obb";"parz.";"tutti";560;214
"unich";2021;"PSICOLOGIA CLINICA E DELLA SALUTE";"LM";"LM-51";"CORSO GENERICO";"PSICOLOGIA CLINICO-DINAMICA APPLICATA";"M-PSI/07; M-PSI/08";"12";"2";"2";"PSICOLOGIA CLINICA APPLICATA";"";"COGNOMI H-PE";"6";"2";"Porcelli Pietro";"https://www.unich.it/ugov/person/203570";"9788843069439";"";"L. Cionini";"";"Modelli di psicoterapia";"Carocci";"";"2013";"Brossura";"422";"Italiano";35.00;"obb";"parz.";"tutti";560;214
"unich";2021;"PSICOLOGIA CLINICA E DELLA SALUTE";"LM";"LM-51";"CORSO GENERICO";"PSICOLOGIA CLINICO-DINAMICA APPLICATA";"M-PSI/07; M-PSI/08";"12";"2";"2";"PSICOLOGIA CLINICA APPLICATA";"";"COGNOMI PI-Z";"6";"2";"Marchetti Daniela";"https://www.unich.it/ugov/person/3256";"9788843069439";"";"L. Cionini";"";"Modelli di psicoterapia";"Carocci";"";"2013";"Brossura";"422";"Italiano";35.00;"obb";"parz.";"tutti";560;214
"unich";2021;"ECONOMIA E COMMERCIO";"LM";"LM-56";"ECONOMIA E STATISTICA";"RICERCA OPERATIVA";"MAT/09";"6";"1";"1";"";"";"";"";"";"Mosca Raffaele";"https://www.unich.it/ugov/person/1727";"9788846459435";"Antonio Sassano";"";"";"Modelli e algoritmi della ricerca operativa";"Franco Angeli";"2";"2006";"Brossura";"480";"Italiano";28.50;"obb";"tutto";"tutti";89;27
"unich";2021;"SCIENZE GEOLOGICHE";"L";"L-34";"CORSO GENERICO";"SISMOLOGIA";"GEO/10";"6";"3";"1";"";"";"";"";"";"Pace Bruno";"https://www.unich.it/ugov/person/1145";"9780127328706";"Thorne Lay, Terry C. Wallace";"";"";"Modern Global Seismology";"Academic Press Elsevier";"";"1995";"Cartonato";"521";"Inglese";106.25;"obb";"tutto";"tutti";96;24
"unich";2021;"ARCHITETTURA";"LMCU";"LM-4CU";"CORSO GENERICO";"COMPOSIZIONE ARCHITETTONICA 1";"ICAR/14";"14";"1";"A";"";"";"GRUPPO A";"";"";"Potenza Domenico Antonio";"https://www.unich.it/ugov/person/1626";"9780789305350";"Michael Webb";"";"";"Modernism Reborn: Mid-Century American Houses";"Universe Publishing";"";"2001";"Brossura";"224";"Inglese";31.74;"obb";"tutto";"tutti";592;74
"unich";2021;"FILOLOGIA, LINGUISTICA E TRADIZIONI LETTERARIE";"LM";"LM-14";"CORSO GENERICO";"BRITISH LITERATURE FROM 1900 TO THE PRESENT";"L-LIN/10";"6";"2";"1";"";"";"";"";"";"Soccio Anna Enrichetta";"https://www.unich.it/ugov/person/1618";"9780140138320";"";"James McFarlane, Malcom Bradbury";"";"Modernism: A Guide to European Literature 1890-1930";"Penguin";"";"1991";"Brossura";"688";"Inglese";20.42;"obb";"tutto";"tutti";231;78
"unich";2021;"BENI ARCHEOLOGICI E STORICO-ARTISTICI";"LM";"LM-2";"CORSO GENERICO";"STORIA DELL'EUROPA CONTEMPORANEA";"M-STO/04";"6";"2";"1";"";"";"";"";"";"Pizzo Paola";"https://www.unich.it/ugov/person/3131";"9788815134158";"Zygmunt Bauman";"";"";"Modernità e olocausto";"Il Mulino";"";"2010";"Brossura";"280";"Italiano";12.00;"in alt";"tutto";"tutti";41;13
"unich";2021;"FILOLOGIA, LINGUISTICA E TRADIZIONI LETTERARIE";"LM";"LM-14";"CORSO GENERICO";"STORIA DELL'EUROPA CONTEMPORANEA";"M-STO/04";"6";"1";"1";"";"";"";"";"";"Pizzo Paola";"https://www.unich.it/ugov/person/3131";"9788815134158";"Zygmunt Bauman";"";"";"Modernità e olocausto";"Il Mulino";"";"2010";"Brossura";"280";"Italiano";12.00;"in alt";"tutto";"tutti";231;78
"unich";2021;"SOCIOLOGIA E CRIMINOLOGIA";"L";"L-40";"CORSO GENERICO";"STORIA DELLA SOCIOLOGIA";"SPS/07";"6";"1";"2";"";"";"COGNOMI A-M";"";"";"Altobelli Dario";"https://www.unich.it/ugov/person/297021";"9788815134158";"Zygmunt Bauman";"";"";"Modernità e olocausto";"Il Mulino";"";"2010";"Brossura";"280";"Italiano";12.00;"in alt";"tutto";"tutti";1380;467
"unich";2021;"SCIENZE PEDAGOGICHE";"LM";"LM-85";"CORSO GENERICO";"PEDAGOGIA SOCIALE";"M-PED/01";"9";"1";"1";"";"";"";"";"";"Bruni Elsa Maria (ed altri)";"https://www.unich.it/ugov/person/1820";"9788863444261";"";"E. M. Bruni";"";"Modi dell'educare";"Carabba";"";"2016";"";"334";"Italiano";23.00;"obb";"tutto";"tutti";155;33
"unich";2021;"BENI ARCHEOLOGICI E STORICO-ARTISTICI";"LM";"LM-2";"CORSO GENERICO";"ARCHEOLOGIA DEL MEDITERRANEO E DELL'EUROPA MEDIEVALE";"L-ANT/07; L-ANT/08";"12";"1";"1";"ARCHEOLOGIA DELL'EUROPA MEDIEVALE";"";"";"6";"1";"Somma Maria Carla";"https://www.unich.it/ugov/person/891";"9788868091385";"";"Centro italiano di studi sull'alto medioevo.";"";"Monachesimi d'Oriente e d'Occidente nell'alto medioevo. Spoleto, 31 marzo-6 aprile  2016. (2 volumi)";"Fondazione CISAM-Centro italiano di studi sull'alto medioevo";"";"2017";"Brossura";"1494";"Italiano";195.00;"obb";"parz.";"tutti";41;13
"unich";2021;"BENI ARCHEOLOGICI E STORICO-ARTISTICI";"LM";"LM-2";"CORSO GENERICO";"ARCHEOLOGIA DELL'EUROPA MEDIEVALE";"L-ANT/08";"9";"1";"1";"";"";"";"";"";"Somma Maria Carla";"https://www.unich.it/ugov/person/891";"9788868091385";"";"Centro italiano di studi sull'alto medioevo.";"";"Monachesimi d'Oriente e d'Occidente nell'alto medioevo. Spoleto, 31 marzo-6 aprile  2016. (2 volumi)";"Fondazione CISAM-Centro italiano di studi sull'alto medioevo";"";"2017";"Brossura";"1494";"Italiano";195.00;"obb";"parz.";"tutti";41;13
"unich";2021;"FILOSOFIA E SCIENZE DELL'EDUCAZIONE";"L";"L-19";"CORSO GENERICO";"FILOSOFIA DELL'ECONOMIA";"M-FIL/01";"6";"3";"2";"";"";"";"";"";"Fidelibus Giuseppe";"https://www.unich.it/ugov/person/473";"9788837218133";"Romano Guardini";"S. Zucal";"G. Colombi";"Mondo e persona. Saggio di antropologia cristiana";"Morcelliana";"";"2000";"";"272";"Italiano";16.00;"obb";"tutto";"tutti";395;129
"unich";2021;"ECONOMIA, MERCATI E SVILUPPO";"L";"L-33";"CORSO GENERICO";"ECONOMIA MONETARIA";"SECS-P/01";"9";"3";"1";"";"";"";"";"";"Giulioni Gianfranco";"https://www.unich.it/ugov/person/2232";"9788843049059";"Giuseppe Ciccarone, Claudio Gnesutta";"";"";"Moneta e finanza nell'economia contemporanea. Agenti, mercati, politiche";"Carocci";"";"2009";"Brossura";"352";"Italiano";29.50;"obb";"tutto";"tutti";132;0
"unich";2021;"ECONOMIA E BUSINESS ANALYTICS";"LM";"LM-56";"CORSO GENERICO";"BIG DATA";"INF/01";"9";"2";"1";"DATABASE";"";"";"3";"1";"Fioravanti Fabio";"https://www.unich.it/ugov/person/1757";"9781491954461";"Shannon Bradshaw, Kristina Chodorow";"";"";"Mongodb: The Definitive Guide: Powerful and Scalable Data Storage";"O'Reilly";"3";"2018";"Brossura";"425";"Inglese";60.57;"obb";"tutto";"tutti";57;18
"unich";2021;"ARCHITETTURA";"LMCU";"LM-4CU";"CORSO GENERICO";"RESTAURO ARCHITETTONICO 1";"ICAR/19";"8";"3";"1";"";"";"GRUPPO A";"";"";"Varagnoli Claudio";"https://www.unich.it/ugov/person/577";"9788885027435";"Gaetano Miarelli Mariani";"";"";"Monumenti nel tempo: Per una storia del restauro in Abruzzo e nel Molise";"Carucci";"";"1979";"Unknown binding";"283";"Italiano";0.00;"obb";"tutto";"tutti";592;74
"unich";2021;"LINGUE E LETTERATURE STRANIERE";"L";"L-11";"CORSO GENERICO";"LETTERATURA FRANCESE I";"L-LIN/03";"9";"1";"1";"";"";"";"";"";"D'Ascenzo Federica";"https://www.unich.it/ugov/person/1080";"9782070324736";"Paul Bénichou";"";"";"Morales du grand siècle";"Gallimard";"";"2017";"Brossura";"313";"Francese";9.80;"fac";"tutto";"tutti";537;125
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LETTERATURA FRANCESE B I";"L-LIN/03";"6";"2";"1";"";"";"";"";"";"D'Ascenzo Federica";"https://www.unich.it/ugov/person/1080";"9782070324736";"Paul Bénichou";"";"";"Morales du grand siècle";"Gallimard";"";"2017";"Brossura";"313";"Francese";9.80;"fac";"tutto";"tutti";878;186
"unich";2021;"MEDIAZIONE LINGUISTICA E COMUNICAZIONE INTERCULTURALE";"L";"L-12";"CORSO GENERICO";"LETTERATURA FRANCESE I";"L-LIN/03";"6";"1";"1";"";"";"";"";"";"D'Ascenzo Federica";"https://www.unich.it/ugov/person/1080";"9782070324736";"Paul Bénichou";"";"";"Morales du grand siècle";"Gallimard";"";"2017";"Brossura";"313";"Francese";9.80;"fac";"tutto";"tutti";878;186
"unich";2021;"DIETISTICA (ABILITANTE ALLA PROFESSIONE SANITARIA DI DIETISTA)";"L";"L/SNT3";"CORSO GENERICO";"CHIRURGIA GENERALE, MALATTIE ODONTOSTOMATOLOGICHE ED ORL";"MED/18; MED/28; MED/31";"4";"2";"2";"OTORINOLARINGOIATRIA";"";"";"1";"2";"Neri Giampiero";"https://www.unich.it/ugov/person/330";"9788877112637";"Giovanni Rossi";"";"";"Morfologia funzionale e patologica otorinolaringologica per corsi universitari";"Minerva Medica";"";"1996";"";"224";"Italiano";27.50;"obb";"tutto";"tutti";62;31
"unich";2021;"ODONTOIATRIA E PROTESI DENTARIA";"LMCU";"LM-46";"CORSO GENERICO";"PATOLOGIA E TERAPIA MAXILLO-FACCIALE";"MED/28; MED/29; MED/31";"9";"5";"A";"OTORINOLARINGOIATRIA";"";"";"1";"A";"Neri Giampiero";"https://www.unich.it/ugov/person/330";"9788877112637";"Giovanni Rossi";"";"";"Morfologia funzionale e patologica otorinolaringologica per corsi universitari";"Minerva Medica";"";"1996";"";"224";"Italiano";27.50;"obb";"tutto";"tutti";340;24
"unich";2021;"ODONTOIATRIA E PROTESI DENTARIA";"LMCU";"LM-46";"CORSO GENERICO";"PATOLOGIA E TERAPIA MAXILLO-FACCIALE";"MED/28; MED/29; MED/31";"9";"5";"A";"TIROCINIO DI OTORINOLARINGOIATRIA";"";"";"1";"A";"Neri Giampiero";"https://www.unich.it/ugov/person/330";"9788877112637";"Giovanni Rossi";"";"";"Morfologia funzionale e patologica otorinolaringologica per corsi universitari";"Minerva Medica";"";"1996";"";"224";"Italiano";27.50;"obb";"tutto";"tutti";340;24
"unich";2021;"TECNICHE DELLA PREVENZIONE NELL'AMBIENTE E NEI LUOGHI DI LAVORO (ABILITANTE ALLA PROFESSIONE SANITARIA DI TECNICO DELLA PREVENZIONE NELL'AMBIENTE E NEI LUOGHI DI LAVORO)";"L";"L/SNT4";"CORSO GENERICO";"SCIENZE INTERDISCIPLINARI CLINICHE III";"MED/09; MED/30; MED/31; MED/41; MED/43; MED/44; MED/50";"27";"3";"1";"OTORINOLARINGOIATRIA";"";"";"1";"1";"Neri Giampiero";"https://www.unich.it/ugov/person/330";"9788877112637";"Giovanni Rossi";"";"";"Morfologia funzionale e patologica otorinolaringologica per corsi universitari";"Minerva Medica";"";"1996";"";"224";"Italiano";27.50;"obb";"tutto";"tutti";73;28
